330	21	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 339	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 341	12.50 Mts. conMz. 27 Huerto. 341	12.50 Mts. con sendero la ceiba	0.2209	0.636
331	21	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 340	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 342	12.50 Mts. conMz. 27 Huerto. 342	12.50 Mts. con sendero la ceiba	0.2813	0.383
332	21	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 341	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 343	12.50 Mts. conMz. 27 Huerto. 343	12.50 Mts. con sendero la ceiba	0.3295	0.405
333	21	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 342	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 344	12.50 Mts. conMz. 27 Huerto. 344	12.50 Mts. con sendero la ceiba	0.3777	0.4225
334	21	14	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 343	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 345	12.50 Mts. conMz. 27 Huerto. 345	12.50 Mts. con sendero la ceiba	0.4282	0.4444
335	21	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 344	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 346	12.50 Mts. conMz. 27 Huerto. 346	12.50 Mts. con sendero la ceiba	0.4775	0.4591
336	21	16	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 345	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 347	12.50 Mts. conMz. 27 Huerto. 347	12.50 Mts. con sendero la ceiba	0.528	0.4868
337	21	17	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 346	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 348	12.50 Mts. conMz. 27 Huerto. 348	12.50 Mts. con sendero la ceiba	0.5806	0.5044
338	21	18	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 347	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 349	12.50 Mts. conMz. 27 Huerto. 349	12.50 Mts. con sendero la ceiba	0.6299	0.5234
339	21	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 348	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 350	12.50 Mts. conMz. 27 Huerto. 350	12.50 Mts. con sendero la ceiba	0.6815	0.5482
340	21	20	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 349	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 351	12.50 Mts. conMz. 27 Huerto. 351	12.50 Mts. con sendero la ceiba	0.7337	0.5782
341	21	21	3715.55	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 350	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 352	12.50 Mts. conMz. 27 Huerto. 352	12.50 Mts. con sendero la ceiba	0.5005	0.3041
342	22	1	395.35	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 351	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 353	12.50 Mts. conMz. 27 Huerto. 352	12.50 Mts. con sendero la ceiba	0.1946	0.4488
343	22	2	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 352	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 354	12.50 Mts. conMz. 27 Huerto. 353	12.50 Mts. con sendero la ceiba	0.2538	0.4912
344	22	3	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 353	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 355	12.50 Mts. conMz. 27 Huerto. 354	12.50 Mts. con sendero la ceiba	0.2944	0.5336
345	22	4	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 354	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 356	12.50 Mts. conMz. 27 Huerto. 355	12.50 Mts. con sendero la ceiba	0.3394	0.5585
346	22	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 355	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 357	12.50 Mts. conMz. 27 Huerto. 356	12.50 Mts. con sendero la ceiba	0.3832	0.5921
347	22	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 356	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 358	12.50 Mts. conMz. 27 Huerto. 357	12.50 Mts. con sendero la ceiba	0.4282	0.6184
348	22	7	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 357	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 359	12.50 Mts. conMz. 27 Huerto. 358	12.50 Mts. con sendero la ceiba	0.4688	0.6623
349	22	8	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 358	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 360	12.50 Mts. conMz. 27 Huerto. 359	12.50 Mts. con sendero la ceiba	0.5115	0.7018
350	22	9	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 359	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 361	12.50 Mts. conMz. 27 Huerto. 360	12.50 Mts. con sendero la ceiba	0.5567	0.7346
351	22	10	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 360	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 362	12.50 Mts. conMz. 27 Huerto. 361	12.50 Mts. con sendero la ceiba	0.601	0.7731
352	22	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 361	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 363	12.50 Mts. conMz. 27 Huerto. 362	12.50 Mts. con sendero la ceiba	0.6433	0.8013
353	22	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 362	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 364	12.50 Mts. conMz. 27 Huerto. 363	12.50 Mts. con sendero la ceiba	0.7433	0.5936
354	22	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 363	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 365	12.50 Mts. conMz. 27 Huerto. 364	12.50 Mts. con sendero la ceiba	0.699	0.5556
355	22	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 364	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 366	12.50 Mts. conMz. 27 Huerto. 365	12.50 Mts. con sendero la ceiba	0.6563	0.5146
356	22	15	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 365	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 367	12.50 Mts. conMz. 27 Huerto. 366	12.50 Mts. con sendero la ceiba	0.6102	0.4825
357	22	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 366	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 368	12.50 Mts. conMz. 27 Huerto. 367	12.50 Mts. con sendero la ceiba	0.5685	0.4488
358	22	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 367	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 369	12.50 Mts. conMz. 27 Huerto. 368	12.50 Mts. con sendero la ceiba	0.5214	0.4094
359	22	18	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 368	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 370	12.50 Mts. conMz. 27 Huerto. 369	12.50 Mts. con sendero la ceiba	0.483	0.3772
360	22	19	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 369	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 371	12.50 Mts. conMz. 27 Huerto. 370	12.50 Mts. con sendero la ceiba	0.437	0.3392
361	22	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 370	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 372	12.50 Mts. conMz. 27 Huerto. 371	12.50 Mts. con sendero la ceiba	0.3953	0.3012
362	22	21	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 371	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 373	12.50 Mts. conMz. 27 Huerto. 372	12.50 Mts. con sendero la ceiba	0.347	0.2558
363	22	22	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 372	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 374	12.50 Mts. conMz. 27 Huerto. 373	12.50 Mts. con sendero la ceiba	0.3054	0.2237
364	22	23	395.35	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 373	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 375	12.50 Mts. conMz. 27 Huerto. 374	12.50 Mts. con sendero la ceiba	0.2604	0.1813
365	23	1	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 374	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 376	12.50 Mts. conMz. 27 Huerto. 375	12.50 Mts. con sendero la ceiba	0	0
366	23	2	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 375	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 377	12.50 Mts. conMz. 27 Huerto. 376	12.50 Mts. con sendero la ceiba	0	0
367	23	3	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 376	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 378	12.50 Mts. conMz. 27 Huerto. 377	12.50 Mts. con sendero la ceiba	0	0
368	23	4	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 377	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 379	12.50 Mts. conMz. 27 Huerto. 378	12.50 Mts. con sendero la ceiba	0	0
369	23	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 378	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 380	12.50 Mts. conMz. 27 Huerto. 379	12.50 Mts. con sendero la ceiba	0	0
370	23	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 379	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 381	12.50 Mts. conMz. 27 Huerto. 380	12.50 Mts. con sendero la ceiba	0	0
371	23	7	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 380	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 382	12.50 Mts. conMz. 27 Huerto. 381	12.50 Mts. con sendero la ceiba	0	0
372	23	8	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 381	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 383	12.50 Mts. conMz. 27 Huerto. 382	12.50 Mts. con sendero la ceiba	0	0
373	23	9	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 382	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 384	12.50 Mts. conMz. 27 Huerto. 383	12.50 Mts. con sendero la ceiba	0	0
374	23	10	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 383	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 385	12.50 Mts. conMz. 27 Huerto. 384	12.50 Mts. con sendero la ceiba	0	0
375	23	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 384	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 386	12.50 Mts. conMz. 27 Huerto. 385	12.50 Mts. con sendero la ceiba	0	0
376	23	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 385	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 387	12.50 Mts. conMz. 27 Huerto. 386	12.50 Mts. con sendero la ceiba	0	0
377	23	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 386	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 388	12.50 Mts. conMz. 27 Huerto. 387	12.50 Mts. con sendero la ceiba	0	0
378	23	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 387	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 389	12.50 Mts. conMz. 27 Huerto. 388	12.50 Mts. con sendero la ceiba	0	0
379	23	15	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 388	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 390	12.50 Mts. conMz. 27 Huerto. 389	12.50 Mts. con sendero la ceiba	0	0
380	23	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 389	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 391	12.50 Mts. conMz. 27 Huerto. 390	12.50 Mts. con sendero la ceiba	0	0
381	23	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 390	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 392	12.50 Mts. conMz. 27 Huerto. 391	12.50 Mts. con sendero la ceiba	0	0
382	23	18	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 391	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 393	12.50 Mts. conMz. 27 Huerto. 392	12.50 Mts. con sendero la ceiba	0	0
383	23	19	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 392	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 394	12.50 Mts. conMz. 27 Huerto. 393	12.50 Mts. con sendero la ceiba	0	0
384	23	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 393	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 395	12.50 Mts. conMz. 27 Huerto. 394	12.50 Mts. con sendero la ceiba	0	0
385	23	21	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 394	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 396	12.50 Mts. conMz. 27 Huerto. 395	12.50 Mts. con sendero la ceiba	0	0
386	23	22	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 395	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 397	12.50 Mts. conMz. 27 Huerto. 396	12.50 Mts. con sendero la ceiba	0	0
387	23	23	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 396	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 398	12.50 Mts. conMz. 27 Huerto. 397	12.50 Mts. con sendero la ceiba	0	0
388	23	24	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 397	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 399	12.50 Mts. conMz. 27 Huerto. 398	12.50 Mts. con sendero la ceiba	0	0
389	23	25	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 398	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 400	12.50 Mts. conMz. 27 Huerto. 399	12.50 Mts. con sendero la ceiba	0	0
390	23	26	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 399	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 401	12.50 Mts. conMz. 27 Huerto. 400	12.50 Mts. con sendero la ceiba	0	0
391	23	27	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 400	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 402	12.50 Mts. conMz. 27 Huerto. 401	12.50 Mts. con sendero la ceiba	0	0
392	23	28	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 401	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 403	12.50 Mts. conMz. 27 Huerto. 402	12.50 Mts. con sendero la ceiba	0	0
393	23	29	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 402	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 404	12.50 Mts. conMz. 27 Huerto. 403	12.50 Mts. con sendero la ceiba	0	0
394	23	30	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 403	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 405	12.50 Mts. conMz. 27 Huerto. 404	12.50 Mts. con sendero la ceiba	0	0
395	23	31	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 404	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 406	12.50 Mts. conMz. 27 Huerto. 405	12.50 Mts. con sendero la ceiba	0	0
396	23	32	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 405	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 407	12.50 Mts. conMz. 27 Huerto. 406	12.50 Mts. con sendero la ceiba	0	0
397	23	33	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 406	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 408	12.50 Mts. conMz. 27 Huerto. 407	12.50 Mts. con sendero la ceiba	0	0
398	23	34	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 407	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 409	12.50 Mts. conMz. 27 Huerto. 408	12.50 Mts. con sendero la ceiba	0	0
399	23	35	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 408	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 410	12.50 Mts. conMz. 27 Huerto. 409	12.50 Mts. con sendero la ceiba	0	0
400	23	36	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 409	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 411	12.50 Mts. conMz. 27 Huerto. 410	12.50 Mts. con sendero la ceiba	0	0
401	23	37	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 410	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 412	12.50 Mts. conMz. 27 Huerto. 411	12.50 Mts. con sendero la ceiba	0	0
402	23	38	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 411	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 413	12.50 Mts. conMz. 27 Huerto. 412	12.50 Mts. con sendero la ceiba	0	0
403	24	1	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 412	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 414	12.50 Mts. conMz. 27 Huerto. 413	12.50 Mts. con sendero la ceiba	0	0
404	24	2	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 413	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 415	12.50 Mts. conMz. 27 Huerto. 414	12.50 Mts. con sendero la ceiba	0	0
405	24	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 414	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 416	12.50 Mts. conMz. 27 Huerto. 415	12.50 Mts. con sendero la ceiba	0	0
406	24	4	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 415	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 417	12.50 Mts. conMz. 27 Huerto. 416	12.50 Mts. con sendero la ceiba	0	0
407	24	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 416	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 418	12.50 Mts. conMz. 27 Huerto. 417	12.50 Mts. con sendero la ceiba	0	0
408	24	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 417	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 419	12.50 Mts. conMz. 27 Huerto. 418	12.50 Mts. con sendero la ceiba	0	0
409	24	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 418	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 420	12.50 Mts. conMz. 27 Huerto. 419	12.50 Mts. con sendero la ceiba	0	0
410	24	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 419	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 421	12.50 Mts. conMz. 27 Huerto. 420	12.50 Mts. con sendero la ceiba	0	0
411	24	9	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 420	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 422	12.50 Mts. conMz. 27 Huerto. 421	12.50 Mts. con sendero la ceiba	0	0
412	24	10	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 421	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 423	12.50 Mts. conMz. 27 Huerto. 422	12.50 Mts. con sendero la ceiba	0	0
413	24	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 422	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 424	12.50 Mts. conMz. 27 Huerto. 423	12.50 Mts. con sendero la ceiba	0	0
414	24	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 423	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 425	12.50 Mts. conMz. 27 Huerto. 424	12.50 Mts. con sendero la ceiba	0	0
